ID.Nombre;Producto;Monto;Fecha;Hora
2189839054;Giro;205727;6/12/2020;12:03:21
4461108;Giro;20000;6/12/2020;16:06:46
2220929264;Giro;59140;6/12/2020;10:09:05
157424954;Giro;458849;6/12/2020;11:45:00
2147993790;Giro;195727;6/12/2020;20:32:07
31815178;Giro;104140;6/12/2020;10:26:12
131545068;Giro;53243;6/12/2020;7:28:19
2246403764;Chance;1501;6/12/2020;17:35:31
2221013688;Giro;104140;6/12/2020;14:07:03
36002884;Recarga Movistar;7000;6/12/2020;10:33:03
2015816946;Paquetes de Recargas;1000;7/01/2021;10:05:09
126711366;Giro;306077;7/01/2021;9:50:15
161826798;Giro;224723;7/01/2021;17:06:50
131536848;Chance;14280;7/01/2021;19:48:36
13575600;Giro;640593;7/01/2021;20:03:20
159113530;Giro;73540;7/01/2021;10:26:48
106154568;Giro;103540;7/01/2021;12:30:33
2014519372;Giro;204897;7/01/2021;14:05:32
2141892828;Giro;103540;7/01/2021;22:09:29
186779172;Chance;4760;7/01/2021;10:19:30
62644280;Giro;144425;7/01/2021;17:03:02
18577620;Giro;63540;7/01/2021;7:48:14
2198411618;Paquetes de Recargas;20000;7/01/2021;22:39:52
152639636;Chance;2023;7/01/2021;20:57:10
104035668;Chance;595;7/01/2021;14:08:44
74549936;Giro;52773;7/01/2021;18:34:17
45398458;Giro;204897;7/01/2021;19:35:00
30889110;Giro;52773;7/02/2021;16:22:13
186794522;Giro;32773;7/02/2021;14:36:19
2040974644;Giro;204897;7/02/2021;12:55:00
186170016;Chance;857;7/02/2021;8:53:05
2221035120;Giro;457567;7/02/2021;20:32:05
186170016;Chance;821;7/02/2021;8:54:34
2067575430;Giro;103540;7/02/2021;11:12:01
186269868;Chance;5355;7/02/2021;17:29:24
39208798;Giro;348372;7/02/2021;13:15:25
141394792;Giro;154425;7/02/2021;9:11:33
16022454;Giro;293077;7/02/2021;9:41:09
2109978204;Paquetes de Recargas;7000;7/02/2021;9:37:30
84257994;Chance;476;7/02/2021;14:49:49
161465836;Giro;93540;7/02/2021;15:56:43
2131296388;Chance;3213;7/02/2021;18:01:26
2213789522;Giro;149425;7/02/2021;0:12:46
105688208;Giro;47773;7/02/2021;12:02:21
176500986;Giro;22773;7/02/2021;18:20:31
2150569020;Giro;50273;7/02/2021;9:20:59
31080266;Giro;236790;7/03/2021;14:28:33
2020271034;Giro;155250;7/03/2021;11:29:06
2080721398;Soat;471105;7/03/2021;17:56:31
2211229292;Recarga BetPlay;10000;7/03/2021;7:52:29
2044670182;Giro;40290;7/03/2021;12:37:35
2064717302;Giro;693627;7/03/2021;14:20:51
2076668348;Recarga BetPlay;50000;7/03/2021;8:22:28
186963784;Chance;1190;7/03/2021;13:14:12
2135907254;Recarga BetPlay;50000;7/03/2021;17:54:57
143465526;Giro;28290;7/03/2021;17:40:44
48695430;Giro;246790;7/03/2021;13:00:59
152639636;Chance;981;7/03/2021;18:20:04
2150520304;Paquetes de Recargas;6000;7/03/2021;9:57:27
158913802;Giro;104200;7/03/2021;16:39:08
2034331442;Chance;3213;7/03/2021;21:51:29
63072530;Giro;713965;7/03/2021;10:56:19
2034462714;Giro;155250;7/04/2021;13:50:02
2040974644;Giro;104200;7/04/2021;18:48:55
2004313848;Giro;53290;7/04/2021;12:20:46
2256849078;Giro;104200;7/04/2021;10:47:04
2100858026;Recarga BetPlay;5000;7/04/2021;16:08:41
2073264384;Giro;50090;7/04/2021;12:38:50
2288053526;Recarga BetPlay;50000;7/04/2021;18:29:18
2217866134;Recarga BetPlay;50000;7/04/2021;13:40:19
106062312;Recarga BetPlay;20000;7/04/2021;22:19:01
143413090;Giro;23290;7/04/2021;13:22:27
2075174768;Paquetes de Recargas;10000;7/04/2021;9:23:54
197285322;Chance;5950;7/04/2021;9:27:11
2220960148;Soat;471105;7/04/2021;18:56:56
2181066232;Giro;104200;7/04/2021;12:22:57
2144844226;Acumulado;3000;7/04/2021;15:50:12
140117344;Giro;104200;7/04/2021;18:11:15
76500804;Chance;2380;7/04/2021;10:21:40
31080266;Giro;53290;7/04/2021;12:00:50
2044728752;Acumulado;2500;7/04/2021;11:08:26
2189770952;Giro;33290;7/04/2021;10:07:12
159791762;Giro;84200;7/04/2021;9:43:46
146219266;Giro;155250;7/04/2021;15:44:04
2261262504;Lotería en línea;2000;7/04/2021;20:00:00
106079324;Chance;952;7/04/2021;6:39:06
2220987490;Chance;476;7/04/2021;21:03:33
172145110;Giro;715494;7/04/2021;19:11:58
90963122;Giro;64200;7/04/2021;9:01:42
29276296;Recarga BetPlay;20000;7/04/2021;15:01:00
2075189934;Giro;53290;7/04/2021;13:29:01
82851912;Giro;53290;7/04/2021;8:24:33
78829102;Chance;476;7/04/2021;8:41:48
2075157322;Giro;53290;7/04/2021;14:13:40
2221044306;Lotería en línea;2000;7/04/2021;13:02:46
49023676;Giro;100000;7/05/2020;14:28:51
143576566;Giro;50000;7/05/2020;14:13:09
2221035120;Giro;191000;7/05/2020;18:09:53
152087610;Giro;8000;7/05/2020;20:44:52
2075150400;Giro;125000;7/05/2020;18:32:27
31080266;Giro;115250;7/05/2020;11:34:35
2000441448;Giro;50000;7/05/2020;11:10:57
186474054;Giro;205810;7/05/2020;11:16:49
48692808;Giro;120000;7/05/2020;11:41:33
143326170;Giro;205810;7/05/2020;18:28:16
146403314;Chance;11900;7/05/2021;10:02:54
120807504;Giro;305150;7/05/2021;13:15:52
2256895226;Giro;194150;7/05/2021;16:33:56
197172156;Giro;204150;7/05/2021;16:49:59
38706048;Acumulado;2500;7/05/2021;18:05:59
82851912;Giro;37350;7/05/2021;19:11:23
2287668562;Giro;100000;7/05/2021;21:09:31
2135775330;Giro;123750;7/05/2021;11:54:41
84257994;Acumulado;1000;7/05/2021;9:14:54
2155689666;Chance;2380;7/05/2021;19:54:36
2304873736;Giro;204150;7/05/2021;9:36:42
28276848;Acumulado;1000;7/05/2021;21:09:31
168113982;Recarga Claro;6000;7/05/2021;10:52:34
57089172;Recarga BetPlay;10000;7/05/2021;17:50:44
140072444;Giro;405700;7/05/2021;15:04:46
166469742;Soat;454950;7/05/2021;10:43:49
2170357662;Giro;103000;7/05/2021;12:02:04
196939262;Recarga BetPlay;2000;7/05/2021;16:33:38
2075295540;Chance;2499;7/05/2021;16:13:08
45066522;Giro;32350;7/05/2021;7:51:35
2256855046;Giro;204150;7/05/2021;14:38:33
2075211870;Giro;204150;7/05/2021;19:15:58
39208798;Giro;350000;7/05/2021;14:06:42
2073240106;Acumulado;3000;7/05/2021;12:43:06
2261214430;Giro;405700;7/05/2021;11:43:35
48682122;Giro;123750;7/05/2021;12:23:25
161592024;Giro;249850;7/05/2021;18:08:27
16128492;Chance;2023;7/05/2021;21:44:01
76282368;Chance;1785;7/05/2021;17:45:10
2099269414;Chance;4760;7/05/2021;11:33:52
144339282;Lotería en línea;5000;7/05/2021;22:48:20
2134574932;Soat;446310;7/05/2021;9:42:07
2150516286;Recarga BetPlay;40000;7/05/2021;14:16:30
2034484382;Chance;3570;7/05/2021;15:27:41
2077625292;Giro;143750;7/05/2021;15:54:18
28276848;Acumulado;1000;7/05/2021;21:08:22
31054906;Chance;1488;7/05/2021;12:58:51
727552;Giro;50000;7/06/2020;13:44:13
143414798;Giro;300000;7/06/2020;16:26:02
2115167686;Giro;100000;7/06/2020;9:40:47
152639636;Chance;615;7/06/2020;16:41:11
143414798;Giro;100000;7/06/2020;16:31:56
2182327254;Giro;350000;7/06/2020;8:50:58
2254719086;Giro;200000;7/06/2020;11:26:36
2189718254;Giro;508000;7/06/2020;10:15:31
38347128;Giro;100000;7/06/2020;18:14:13
2181066232;Giro;180000;7/06/2020;8:18:29
2182327254;Giro;500000;7/06/2020;13:56:48
104943168;Giro;103000;7/06/2021;11:51:42
140117344;Giro;103000;7/06/2021;9:54:02
2015580148;Acumulado;1000;7/06/2021;10:00:29
2154861770;Giro;52350;7/06/2021;18:37:59
2041617858;Giro;244850;7/06/2021;10:24:46
76471552;Acumulado;3000;7/06/2021;19:10:41
82903096;Chance;1428;7/06/2021;9:36:46
159483474;Giro;184150;7/06/2021;10:50:53
2221049362;Giro;204150;7/06/2021;20:44:26
110264024;Chance;1190;7/06/2021;12:23:28
2386066128;Giro;103000;7/06/2021;16:55:45
2150597098;Chance;2023;7/06/2021;19:17:50
104035668;Chance;963,9;7/06/2021;16:03:23
2166086432;Paquetes de Recargas;10000;7/06/2021;23:13:31
2158367728;Doble Chance;2000;7/06/2021;16:49:46
159930430;Lotería en línea;5000;7/06/2021;23:46:45
2040974644;Giro;912825;7/06/2021;9:35:49
2220934434;Giro;22350;7/06/2021;21:45:43
2040974644;Giro;52350;7/06/2021;10:15:55
186810986;Giro;42350;7/06/2021;12:15:37
97207904;Giro;709975;7/06/2021;11:46:33
2117952598;Chance;3570;7/06/2021;10:32:06
2067477148;Acumulado;3000;7/06/2021;15:25:53
104035668;Chance;1487,5;7/06/2021;16:59:20
110264024;Chance;476;7/06/2021;14:08:03
28791022;Recarga Claro;10000;7/06/2021;10:56:35
2218988286;Giro;34700;7/07/2020;15:30:12
140186036;Giro;157500;7/07/2020;11:47:53
2148003164;Giro;43700;7/07/2020;17:31:49
186837702;Giro;54700;7/07/2020;14:27:53
33690330;Giro;208300;7/07/2020;7:24:09
2040974644;Giro;208300;7/07/2020;12:45:27
2064903224;Giro;954846;7/07/2020;18:06:59
87633228;Giro;30700;7/07/2020;9:53:20
2221012546;Giro;54700;7/07/2020;16:29:32
158929698;Giro;46400;7/07/2020;19:39:23
22689134;Giro;208300;7/07/2020;20:18:17
62823656;Giro;86000;7/07/2020;15:57:01
2150547182;Giro;205810;7/07/2021;10:21:07
172104964;Chance;11900;7/07/2021;20:12:12
57315746;Chance;1606,5;7/07/2021;20:30:16
2024822824;Giro;205810;7/07/2021;11:46:55
2174236026;Recarga Directv;10000;7/07/2021;21:02:14
21084292;Lotería en línea;4000;7/07/2021;11:25:26
8136388;Recarga BetPlay;30000;7/07/2021;19:01:11
23601294;Giro;155250;7/07/2021;19:20:51
143525358;Giro;104200;7/07/2021;8:24:15
33502612;Giro;84200;7/07/2021;12:17:12
2249982212;Giro;120250;7/07/2021;14:30:59
28438666;Acumulado;2500;7/07/2021;18:10:11
188147036;Giro;256790;7/07/2021;14:51:09
2162312362;Doble Chance;2500;7/07/2021;18:34:59
2211343108;Acumulado;3000;7/07/2021;19:44:27
28438666;Acumulado;2500;7/07/2021;17:53:02
2044669656;Giro;246790;7/07/2021;19:22:29
197171782;Paquetes de Recargas;10000;7/07/2021;13:19:30
186168970;Chance;32130;7/07/2021;14:36:57
158702038;Giro;145250;7/07/2021;12:56:51
2040974644;Giro;205810;7/07/2021;13:37:45
172176248;Giro;246790;7/07/2021;14:54:26
2073290906;Super Chance;2380;7/07/2021;14:47:17
22414676;Acumulado 4C;3000;7/07/2021;11:15:59
166457672;Doble Chance;2000;7/07/2021;19:50:07
186815126;Giro;17090;7/07/2021;16:30:41
36245820;Giro;33290;7/07/2021;18:23:41
2256913198;Giro;205810;7/07/2021;16:10:36
2187845462;Giro;15000;7/08/2020;15:05:21
2159323092;Recarga BetPlay;600;7/08/2020;19:36:43
2174265812;Giro;40000;7/08/2020;14:26:19
2000890546;Giro;106000;7/08/2020;14:53:54
143213690;Giro;295000;7/08/2020;19:27:02
2165609574;Giro;200000;7/08/2020;7:20:15
27028180;Recarga BetPlay;50000;7/08/2020;14:22:52
2006100004;Giro;800;7/08/2020;6:25:26
104554566;Giro;130000;7/08/2020;10:43:02
38973886;Giro;100000;7/08/2020;21:16:56
176445870;Giro;100000;7/08/2020;8:55:02
188882116;Giro;150000;7/08/2020;14:22:52
2232538264;Giro;1450000;7/08/2020;16:06:25
22457876;Giro;50000;7/08/2020;10:40:20
27028180;Recarga BetPlay;50000;7/08/2020;14:24:00
126711366;Giro;300000;7/08/2020;23:02:24
176469064;Giro;120000;7/08/2020;15:09:18
152639636;Chance;820;7/08/2020;9:46:36
20376866;Giro;100000;7/08/2020;11:15:54
2221033084;Giro;250000;7/08/2020;16:18:51
2064817148;Giro;307725;7/09/2020;20:44:08
2070782042;Giro;104500;7/09/2020;16:45:18
106246278;Giro;145625;7/09/2020;10:19:47
2020014666;Giro;150000;7/09/2020;11:17:16
2130000952;Giro;103000;7/09/2020;17:00:53
2174236026;Giro;2014250;7/09/2020;16:47:09
74888494;Giro;297725;7/09/2020;11:07:12
31080266;Giro;162075;7/09/2020;12:33:29
31080266;Giro;288000;7/09/2020;17:37:25
2105462904;Giro;101500;7/09/2020;16:27:31
197267548;Giro;53525;7/09/2020;17:27:48
2040974644;Giro;42350;7/09/2020;15:54:19
2064880934;Giro;103000;7/09/2020;18:27:17
2210669482;Giro;206225;7/09/2020;11:45:38
2256866446;Giro;30175;7/09/2020;15:24:50
8136388;Chance;9282;7/10/2020;11:56:12
2157657630;Giro;200150;7/10/2020;9:02:50
188614268;Giro;1014250;7/10/2020;17:02:15
196965942;Giro;598408;7/10/2020;10:26:46
186815870;Giro;103000;7/10/2020;18:59:06
160463206;Giro;52350;7/10/2020;10:02:06
87274730;Giro;133750;7/10/2020;7:25:42
16022454;Giro;142750;7/10/2020;12:06:40
67290310;Chance;1785;7/10/2020;14:04:31
172177772;Giro;103000;7/10/2020;17:30:17
152639636;Chance;309;7/10/2020;18:38:43
2011755786;Giro;42850;7/10/2020;21:39:49
2243651558;Chance;2380;7/10/2020;20:06:13
64487124;Giro;223850;7/10/2020;12:30:20
2009830132;Giro;27350;7/10/2020;16:17:57
78658040;Giro;325400;7/10/2020;7:45:01
131260746;Giro;305150;7/10/2020;15:53:57
2076245076;Giro;109750;7/10/2020;7:12:44
2174236026;Giro;103000;7/10/2020;16:29:06
2107549808;Giro;101000;7/10/2020;20:19:49
141125034;Soat;459753;7/10/2020;20:46:48
2221111138;Giro;10000;7/10/2020;13:42:12
69133288;Giro;98000;7/10/2020;19:44:39
2003186556;Giro;456413;7/10/2020;14:59:45
22869388;Giro;138750;7/10/2020;12:53:24
16022454;Giro;204150;7/11/2020;14:35:03
2220993104;Recarga BetPlay;10000;7/11/2020;9:42:05
32926192;Giro;608550;7/11/2020;21:45:59
142549080;Giro;153750;7/11/2020;16:34:55
2003096220;Giro;133750;7/11/2020;15:22:55
2107625444;Giro;103000;7/11/2020;15:10:04
2304403468;Giro;24350;7/11/2020;20:10:49
2032031758;Giro;47350;7/11/2020;15:16:43
2014755030;Chance;1190;7/11/2020;21:28:35
2256789134;Giro;204150;7/11/2020;12:25:53
86502966;Giro;2028500;7/11/2020;21:55:44
2217998680;Chance;1904;7/11/2020;21:13:14
29773984;Giro;103000;7/11/2020;16:22:17
2109604398;Giro;60000;7/11/2020;12:03:21
2429493716;Giro;83000;7/11/2020;10:09:55
158129834;Chance;500;7/11/2020;18:57:43
22444306;Giro;91000;7/11/2020;10:00:26
87086240;Giro;100000;7/11/2020;8:53:40
2048964290;Giro;628835;7/11/2020;12:52:52
153400452;Recarga BetPlay;103000;7/11/2020;11:40:15
2037011176;Giro;618693;7/11/2020;17:16:39
2259165966;Recarga BetPlay;35000;7/11/2020;7:20:47
2064894080;Giro;155175;7/12/2020;18:44:21
2220999134;Chance;714;7/12/2020;11:19:42
2135774464;Giro;53243;7/12/2020;12:40:58
39743506;Giro;1019665;7/12/2020;18:08:44
2061196624;Giro;53243;7/12/2020;10:10:38
2027238768;Giro;104140;7/12/2020;13:45:42
186736616;Chance;2500;7/12/2020;8:18:55
33502612;Giro;287107;7/12/2020;12:23:06
2220999134;Chance;1071;7/12/2020;14:50:26
2075227264;Giro;74140;7/12/2020;17:12:17
2075286532;Giro;104140;7/12/2020;7:26:53
2220999134;Chance;1071;7/12/2020;10:16:31
22457672;Giro;10000;7/12/2020;12:50:52
161592024;Giro;53243;7/12/2020;11:53:29
2146261868;Giro;407866;7/12/2020;14:00:03
42900634;Giro;6000;7/12/2020;17:04:14
2094862730;Giro;104140;7/12/2020;14:02:38
158700360;Giro;74140;7/12/2020;20:02:16
2040974644;Giro;764749;7/12/2020;8:53:57
2009842608;Giro;104140;7/12/2020;11:13:58
2085990202;Giro;4000;7/12/2020;10:59:12
45737108;Giro;205727;7/12/2020;14:03:31
72616566;Giro;571012;7/12/2020;11:45:36
79168462;Giro;833;7/12/2020;10:07:29
83823124;Recarga Movistar;3000;8/01/2021;9:41:15
152639636;Chance;833;8/01/2021;20:53:06
2227243830;Giro;111425;8/01/2021;16:13:15
13742462;Giro;32773;8/01/2021;8:35:17
2220999134;Chance;565;8/01/2021;8:44:39
76500804;Chance;1190;8/01/2021;15:01:00
159544860;Giro;61540;8/01/2021;17:09:20
182135834;Giro;156897;8/01/2021;13:47:21
104035668;Chance;1428;8/01/2021;16:10:27
2213482738;Recarga Movistar;6000;8/01/2021;8:53:28
28562528;Chance;5011;8/01/2021;20:16:27
28798050;Giro;52773;8/01/2021;0:56:36
33690330;Giro;73540;8/01/2021;10:21:30
152639636;Chance;1517;8/01/2021;20:19:09
2123462790;Giro;204897;8/01/2021;19:02:52
2288265220;Giro;558077;8/01/2021;17:52:03
2256560476;Giro;204897;8/01/2021;14:55:57
87145804;Giro;83540;8/01/2021;14:11:01
2005311710;Giro;99540;8/01/2021;12:09:26
152639636;Chance;6843;8/01/2021;20:59:09
2305416496;Giro;58540;8/01/2021;14:47:07
14370652;Chance;2000;8/01/2021;19:20:15
2221088518;Giro;154425;8/02/2021;12:45:54
2061346696;Giro;103540;8/02/2021;14:51:06
186815870;Giro;103540;8/02/2021;7:14:52
152639636;Chance;2380;8/02/2021;19:19:13
32909228;Chance;1714;8/02/2021;5:19:56
186415068;Chance;952;8/02/2021;21:01:01
2040974644;Giro;103540;8/02/2021;13:38:50
2220966890;Giro;134425;8/02/2021;9:56:14
6761956;Giro;63540;8/02/2021;15:14:43
57315746;Chance;1906;8/02/2021;18:05:58
2256101628;Giro;144125;8/02/2021;21:08:36
78356602;Giro;406726;8/02/2021;14:43:32
2015032116;Giro;32773;8/02/2021;11:25:43
2221102734;Recarga BetPlay;30000;8/02/2021;14:08:22
2124161432;Paquetes de Recargas;6000;8/02/2021;19:45:51
64321666;Giro;83540;8/02/2021;19:57:48
140870270;Paquetes de Recargas;10000;8/02/2021;8:29:38
154188854;Chance;1499;8/03/2021;9:17:35
67354282;Chance;952;8/03/2021;16:26:29
2073849014;Giro;53290;8/03/2021;14:19:29
161480270;Chance;4760;8/03/2021;18:11:28
172145110;Giro;55200;8/03/2021;10:57:16
131558648;Chance;1190;8/03/2021;20:48:55
32090658;Giro;79200;8/03/2021;13:59:52
63072530;Giro;53290;8/03/2021;12:14:22
2138357204;Giro;312560;8/03/2021;15:58:37
2107225970;Chance;5950;8/03/2021;13:45:31
2034331442;Chance;1428;8/03/2021;15:19:59
2133444536;Paquetes de Recargas;10000;8/03/2021;9:39:08
197043704;Giro;13290;8/03/2021;8:54:40
7234098;Giro;195810;8/03/2021;15:06:39
166495636;Lotería en línea;3000;8/03/2021;10:05:51
57642264;Lotería en línea;4000;8/03/2021;20:07:11
2047814774;Giro;469177;8/03/2021;11:55:47
8337428;Chance;2975;8/03/2021;13:20:25
26975852;Giro;271210;8/03/2021;16:33:42
152639636;Chance;702;8/03/2021;17:38:41
2002318062;Paquetes de Recargas;6000;8/03/2021;23:21:16
2040974644;Giro;53290;8/03/2021;17:44:51
2040900290;Giro;509975;8/03/2021;14:32:00
2180932978;Recarga BetPlay;10000;8/04/2021;15:09:01
41928930;Giro;401840;8/04/2021;8:25:44
186815870;Recarga Movistar;6000;8/04/2021;10:01:12
143500888;Recarga Tigo;35000;8/04/2021;16:08:34
2073849014;Giro;103600;8/04/2021;7:00:32
105427020;Giro;255820;8/04/2021;13:18:13
186815126;Paquetes de Recargas;6000;8/04/2021;12:42:10
17330262;Giro;83600;8/04/2021;10:37:21
2214210574;Giro;432267;8/04/2021;6:35:06
14370652;Chance;2041;8/04/2021;10:16:20
131397786;Chance;1190;8/04/2021;15:10:54
2221040876;Soat;446310;8/04/2021;15:00:33
11657492;Chance;5950;8/04/2021;11:41:43
101853834;Acumulado;1000;8/04/2021;20:25:11
2217524034;Giro;78600;8/04/2021;15:33:06
144671684;Recarga Tigo;3000;8/04/2021;18:57:23
2164430850;Recarga BetPlay;2000;8/04/2021;16:31:01
2011709694;Chance;1133;8/04/2021;9:28:34
6939806;Giro;139500;8/04/2021;15:31:51
28438666;Acumulado;2500;8/04/2021;19:40:46
2180932978;Recarga BetPlay;10000;8/04/2021;17:25:18
129498002;Lotería en línea;3000;8/04/2021;11:29:08
131522510;Giro;103600;8/04/2021;13:31:31
2221006900;Soat;446310;8/04/2021;20:37:32
2178960118;Lotería en línea;2000;8/04/2021;18:27:20
79168462;Acumulado;3000;8/04/2021;11:25:54
2221107924;Chance;1012;8/04/2021;18:35:30
189069696;Giro;145250;8/05/2020;12:09:55
140072444;Giro;94200;8/05/2020;14:55:54
142677794;Giro;94200;8/05/2020;17:23:17
159835836;Giro;43290;8/05/2020;17:24:32
8226524;Giro;430000;8/05/2020;11:33:36
2015819056;Giro;33290;8/05/2020;8:57:58
2189895176;Giro;30000;8/05/2020;19:19:31
176286960;Giro;500000;8/05/2020;8:07:15
86181926;Giro;188810;8/05/2020;9:13:08
14669942;Giro;100000;8/05/2020;12:54:15
2092804518;Giro;100000;8/05/2020;12:22:06
20533780;Giro;205810;8/05/2020;13:50:20
11776910;Giro;89200;8/05/2020;15:15:18
2107618998;Giro;100000;8/05/2020;15:35:22
140080820;Giro;155250;8/05/2020;15:20:56
2061137764;Giro;155250;8/05/2020;13:53:00
2073203970;Lotería en línea;3000;8/05/2021;17:04:40
131397786;Chance;1607;8/05/2021;15:00:54
28935898;Giro;234850;8/05/2021;21:03:21
2150516286;Recarga BetPlay;35000;8/05/2021;6:08:12
186753870;Giro;103000;8/05/2021;17:31:01
64487380;Giro;103000;8/05/2021;12:51:11
2036957040;Acumulado;1000;8/05/2021;16:42:05
186814556;Recarga BetPlay;10000;8/05/2021;9:59:43
83921464;Giro;52350;8/05/2021;15:01:58
2220931640;Recarga BetPlay;27000;8/05/2021;18:12:48
158905222;Giro;204150;8/05/2021;9:57:18
2176511586;Giro;46350;8/05/2021;14:06:04
2064880934;Giro;42350;8/05/2021;21:24:05
27743370;Giro;1275013;8/05/2021;11:34:16
22412458;Recarga BetPlay;10000;8/05/2021;21:05:31
2213801770;Acumulado;2000;8/05/2021;16:45:53
2304868712;Giro;133750;8/05/2021;9:25:04
105498004;Giro;153750;8/05/2021;20:24:30
158689096;Chance;13090;8/05/2021;17:25:44
2030818612;Giro;73000;8/05/2021;11:04:31
2010146078;Giro;332400;8/05/2021;11:48:49
2221149162;Acumulado;2000;8/05/2021;20:39:37
154065956;Recarga Directv;30000;8/05/2021;22:41:04
2170500944;Giro;507125;8/05/2021;8:49:50
14348332;Recarga BetPlay;50000;8/05/2021;13:58:01
131495890;Chance;476;8/05/2021;12:06:13
64512394;Chance;3570;8/05/2021;19:14:52
2005999322;Giro;103000;8/05/2021;14:46:50
22759638;Giro;204150;8/05/2021;11:21:32
2064997190;Giro;153750;8/05/2021;23:04:47
159244998;Recarga Claro;7000;8/05/2021;8:28:22
28275260;Chance;5950;8/05/2021;20:40:05
2220172628;Giro;153750;8/05/2021;15:59:57
2304869268;Giro;160150;8/05/2021;13:35:08
28790370;Acumulado;2000;8/05/2021;17:33:54
2010146078;Giro;103000;8/05/2021;16:51:54
2181001300;Giro;153750;8/05/2021;14:16:15
7234098;Chance;5950;8/05/2021;20:32:05
2243779128;Giro;18640;8/06/2020;20:27:07
2221000580;Giro;54700;8/06/2020;13:50:30
152639636;Chance;420;8/06/2020;16:37:14
87563344;Giro;310300;8/06/2020;13:11:22
2221142450;Giro;106000;8/06/2020;21:14:20
4461108;Giro;10000;8/06/2020;12:54:11
2109136958;Giro;178300;8/06/2020;12:37:22
150181870;Recarga Claro;500;8/06/2020;11:43:39
161092896;Giro;411400;8/06/2020;14:12:08
2220919010;Giro;52350;8/06/2021;7:28:46
2232496396;Giro;52350;8/06/2021;11:23:20
2073849014;Giro;305150;8/06/2021;12:49:15
12195760;Giro;224850;8/06/2021;9:16:12
2213479132;Giro;123750;8/06/2021;22:45:54
186814556;Recarga BetPlay;20000;8/06/2021;19:19:54
144111176;Paquetes de Recargas;6000;8/06/2021;16:51:17
2040974644;Giro;507125;8/06/2021;19:02:07
2221105752;Recarga BetPlay;6000;8/06/2021;15:22:30
110264024;Chance;357;8/06/2021;10:44:02
2064880934;Giro;254850;8/06/2021;13:58:53
22645568;Giro;63000;8/06/2021;7:57:15
105777114;Giro;103000;8/06/2021;13:46:56
2201948952;Lotería en línea;7500;8/06/2021;20:04:57
110264024;Chance;1428;8/06/2021;17:18:01
160296874;Acumulado;3000;8/06/2021;13:09:03
18319182;Recarga BetPlay;30000;8/06/2021;9:00:08
82903096;Chance;952;8/06/2021;15:59:34
64361854;Giro;178300;8/07/2020;13:27:55
2073272464;Giro;54700;8/07/2020;18:05:23
86023060;Giro;617100;8/07/2020;9:49:32
142706232;Giro;106000;8/07/2020;18:47:21
83405896;Giro;514250;8/07/2020;11:27:13
196293144;Giro;106000;8/07/2020;13:30:46
2429458814;Giro;54700;8/07/2020;21:59:14
2053126420;Giro;157500;8/07/2020;11:03:17
2245252830;Giro;106000;8/07/2020;10:01:02
152639636;Chance;900;8/07/2020;10:29:22
787514;Giro;106000;8/07/2020;11:37:26
2208833348;Giro;164300;8/07/2020;22:20:55
159438630;Giro;310300;8/07/2020;16:41:17
2165754536;Giro;202510;8/07/2021;13:24:24
186790282;Lotería en línea;9000;8/07/2021;19:19:26
104035668;Chance;630,7;8/07/2021;17:06:25
